amfi_code,date,nav,daily_return,rolling_volatility,rolling_sharpe
148567,2026-05-29,230.2708,-0.012361839650358308,0.009501361775400131,-3.442054418495046
148568,2022-01-03,84.0757,,,
148568,2022-01-04,85.4096,0.01586546409961498,,
148568,2022-01-05,84.7554,-0.007659560517787267,,
148568,2022-01-06,84.3563,-0.004708844510202148,,
148568,2022-01-07,84.9469,0.007001255389342598,,
148568,2022-01-10,84.0017,-0.011126951071787183,,
148568,2022-01-11,83.8268,-0.0020821007193900787,,
148568,2022-01-12,84.6339,0.009628185735349515,,
148568,2022-01-13,83.48,-0.013634016629270218,,
148568,2022-01-14,83.1098,-0.004434595112601802,,
148568,2022-01-17,82.2203,-0.010702708946478179,,
148568,2022-01-18,81.63,-0.007179492169208768,,
148568,2022-01-19,82.6605,0.01262403528114664,,
148568,2022-01-20,83.8894,0.0148668348243719,,
148568,2022-01-21,84.1577,0.0031982586596162044,,
148568,2022-01-24,84.6608,0.005978062613402946,,
148568,2022-01-25,85.1433,0.0056992138037912365,,
148568,2022-01-26,84.6187,-0.006161377348540498,,
148568,2022-01-27,84.8725,0.002999337025976434,,
148568,2022-01-28,83.8216,-0.012382102565613118,,
148568,2022-01-31,83.065,-0.009026313026713972,,
148568,2022-02-01,83.0418,-0.00027929934388737365,,
148568,2022-02-02,82.2075,-0.01004674754159951,,
148568,2022-02-03,81.208,-0.012158258066478078,,
148568,2022-02-04,80.6754,-0.0065584671460939825,,
148568,2022-02-07,81.6615,0.012223056842606494,,
148568,2022-02-08,83.0026,0.016422671638409714,,
148568,2022-02-09,83.0248,0.0002674615012059345,,
148568,2022-02-10,83.5631,0.0064836048987773065,,
148568,2022-02-11,83.1394,-0.005070419838421603,,
148568,2022-02-14,81.4748,-0.02002179472067389,0.009938339964891522,-2.0080028936664394
148568,2022-02-15,80.7924,-0.008375595889772103,0.009495470353520693,-3.45252814625354
148568,2022-02-16,80.5897,-0.002508899351919336,0.00943235981154862,-3.1866792140558067
148568,2022-02-17,80.7523,0.0020176275628276397,0.009436731428349956,-2.8080263479935783
148568,2022-02-18,80.7182,-0.00042227899391111823,0.009304939269787805,-3.2699574680711416
148568,2022-02-21,80.5373,-0.0022411302531522015,0.009132993795368218,-2.8166909794770314
148568,2022-02-22,80.1199,-0.0051826917465571665,0.009158924071146327,-2.9878509289409134
148568,2022-02-23,80.4459,0.0040689017335266975,0.008981236393210185,-3.3745015780084255
148568,2022-02-24,79.3949,-0.013064680735748957,0.008955607939326336,-3.350518730531609
148568,2022-02-25,80.087,0.008717184605056438,0.009133826405375604,-2.5232212037970463
148568,2022-02-28,79.6624,-0.0053017343638792624,0.008992067205746008,-2.2451719809608157
148568,2022-03-01,81.388,0.02166141115507436,0.009814285403861686,-0.5020809546476848
148568,2022-03-02,81.1781,-0.0025790042758147003,0.009525412269232546,-1.3618579213265205
148568,2022-03-03,80.8342,-0.004236364241094637,0.009087057828597386,-2.5399553279738445
148568,2022-03-04,80.425,-0.005062213765955503,0.00907445707186175,-3.025167443071512
148568,2022-03-07,80.0924,-0.004135529996891485,0.008975487210124287,-3.654772327233242
148568,2022-03-08,80.632,0.006737218512617993,0.00900737118267205,-3.580856296584415
148568,2022-03-09,80.6457,0.0001699077289414319,0.008975140667712779,-3.2204398489517803
148568,2022-03-10,81.5005,0.010599449195679345,0.00921247982301667,-2.7009339273273123
148568,2022-03-11,81.9317,0.00529076508733084,0.009043522637959569,-1.7173282334701636
148568,2022-03-14,82.0065,0.0009129555471203421,0.008909817420959679,-1.1528103999059465
148568,2022-03-15,82.3643,0.004363068781133128,0.00895200455479975,-0.8729687106014677
148568,2022-03-16,83.4131,0.012733672234208182,0.009056530173904473,0.4681092143216765
148568,2022-03-17,84.0171,0.007241068848897747,0.00880888588451843,1.646587813528608
148568,2022-03-18,84.3051,0.003427873611443255,0.00869464645394211,2.2759843178716506
148568,2022-03-21,84.7155,0.004868032894807195,0.00848311179732866,1.873954570898886
148568,2022-03-22,83.7869,-0.010961394313909523,0.008265750874995662,0.1701818104850007
148568,2022-03-23,86.0382,0.026869355472036727,0.009579469429590187,1.6162773661685423
148568,2022-03-24,86.5489,0.00593573552212856,0.009569632234114325,1.5876445429612815
148568,2022-03-25,87.1503,0.006948672946738732,0.009548985847740348,2.257106758469775
148568,2022-03-28,87.1769,0.0003052198328634681,0.008638478406873658,3.740140804052785
148568,2022-03-29,85.2321,-0.022308662042352934,0.00955751000244134,2.6090937869841935
148568,2022-03-30,85.055,-0.0020778556435896434,0.00955108599821972,2.6347293765742896
148568,2022-03-31,85.1709,0.0013626476985479918,0.009551422014072698,2.598350701518927
148568,2022-04-01,84.5177,-0.0076692861059352024,0.009700599774347042,2.163081548078308
148568,2022-04-04,83.8622,-0.0077557718679046594,0.009826927487645607,1.8383278337443292
148568,2022-04-05,83.6257,-0.002820102501484678,0.009781751497444426,1.9746237720620872
148568,2022-04-06,84.3287,0.00840650661220188,0.009853216244882671,2.1932456632531783
148568,2022-04-07,85.4537,0.013340653893632926,0.009674034212194474,3.6781876888845795
148568,2022-04-08,85.652,0.0023205548735747428,0.009602494424965078,3.353101164811825
148568,2022-04-11,85.2143,-0.005110213421753218,0.009597338040261534,3.365462221159249
148568,2022-04-12,84.9542,-0.003052304601457667,0.00891379572854358,2.1564561283154946
148568,2022-04-13,85.0901,0.0015996854775868208,0.00888095027302933,2.413408874631399
148568,2022-04-14,85.3281,0.0027970351427486495,0.008813926558650183,2.854016216825658
148568,2022-04-15,85.754,0.00499132173340322,0.008733098863392585,3.4895883757477355
148568,2022-04-18,85.4259,-0.003826060591925806,0.00872556400248235,3.5113691316708637
148568,2022-04-19,85.934,0.0059478448573559994,0.008712552989936473,3.4686708767196253
148568,2022-04-20,86.3763,0.005146973258547183,0.008720700559394291,3.767426036973441
148568,2022-04-21,86.0842,-0.003381714660155688,0.008636579043110267,2.947516337277272
148568,2022-04-22,84.6555,-0.01659654152562251,0.009240274029382581,1.5015554463272025
148568,2022-04-25,83.9538,-0.008288888495136204,0.00939915499586909,0.9581314076138487
148568,2022-04-26,85.3415,0.01652932922631245,0.009810528544035201,1.574166513248633
148568,2022-04-27,83.9471,-0.016339061300773783,0.01006762698862405,0.005916085098840031
148568,2022-04-28,85.12,0.013971894204802826,0.010300827116277481,0.3515425411103524
148568,2022-04-29,83.6996,-0.016687030075188014,0.010747698209541575,-0.6534075932593068
148568,2022-05-02,83.0994,-0.007170882537073098,0.010777257379448681,-1.2427116107713903
148568,2022-05-03,82.8354,-0.0031769182448970756,0.010611264607970095,-0.8739641943938354
148568,2022-05-04,84.3871,0.018732329414718807,0.009977198861501923,-1.3610608533489041
148568,2022-05-05,84.4596,0.0008591360527852032,0.009905362557135667,-1.642126539336297
148568,2022-05-06,84.3278,-0.0015605094033123157,0.00979806341068416,-2.1196530312225637
148568,2022-05-09,83.5863,-0.00879306705499261,0.009894986629445358,-2.5854361060818287
148568,2022-05-10,84.0772,0.00587297200617809,0.009146412685109863,-1.1666362564164254
148568,2022-05-11,83.6936,-0.004562473536226297,0.009173205944375411,-1.30655224974347
148568,2022-05-12,83.5504,-0.0017110029918656622,0.009168882375697907,-1.4845534466496078
148568,2022-05-13,83.2987,-0.0030125529022003716,0.009084093734463205,-1.2271542613726687
148568,2022-05-16,83.9553,0.00788247595700775,0.009098744918635819,-0.31571402710374885
148568,2022-05-17,84.6527,0.008306801357389038,0.00920276862682523,0.3276408238602925
148568,2022-05-18,83.9464,-0.008343502333652664,0.009211376051755683,-0.6348746265726873
148568,2022-05-19,83.467,-0.005710786883058705,0.00890363493576006,-1.7890607519881931
148568,2022-05-20,82.9079,-0.0066984556770939285,0.008948689391692667,-2.313361734356822
148568,2022-05-23,83.1107,0.0024460877672694004,0.008936689008179437,-1.8690520438349978
148568,2022-05-24,83.9237,0.009782133949058247,0.009129978174106379,-1.0856313281893035
148568,2022-05-25,84.1403,0.0025809157603871036,0.009139017754612695,-1.0277441539402594
148568,2022-05-26,82.3518,-0.02125616381210904,0.009879949351637511,-2.23891113373123
148568,2022-05-27,83.0343,0.008287614842662938,0.009968370024659598,-2.0440748277381746
148568,2022-05-30,81.9617,-0.012917553348435584,0.010192126371125272,-2.4712075870993804
148568,2022-05-31,81.4214,-0.006592103384873482,0.010140423935266742,-3.138170269868063
148568,2022-06-01,81.633,0.002598825370234259,0.010091242758493008,-3.2870807723710214
148568,2022-06-02,81.6126,-0.0002498989379294825,0.010090853415457776,-3.122979557098492
148568,2022-06-03,82.3827,0.009436042963954172,0.009885319497928653,-1.7944164601993446
148568,2022-06-06,81.9259,-0.005544853470449529,0.009826726941302218,-1.657354810595772
148568,2022-06-07,81.1799,-0.00910578950002372,0.009374925645160691,-3.1841535703152464
148568,2022-06-08,80.9735,-0.0025425012841848726,0.008957201746219659,-2.5176109964902293
148568,2022-06-09,81.8235,0.010497261449733397,0.008775375539712492,-2.7792944401216757
148568,2022-06-10,82.3934,0.0069649917199827716,0.008397643140396743,-1.4139537384725578
148568,2022-06-13,82.515,0.0014758463663351318,0.008308348283106125,-0.8784489765601581
148568,2022-06-14,83.6749,0.014056838150639184,0.008682898453377337,0.2096980264353342
148568,2022-06-15,84.6964,0.012207962005332584,0.008279527553419557,-0.1970624586380689
148568,2022-06-16,85.423,0.008578877024289167,0.008420917553662689,0.2913362929413271
148568,2022-06-17,84.4651,-0.011213607576413764,0.008679366912321223,-0.30585416575102253
148568,2022-06-20,85.1852,0.008525414638708595,0.008643985227965799,0.7530622081671995
148568,2022-06-21,85.0623,-0.0014427388795237306,0.008595137650367473,0.3069582334822481
148568,2022-06-22,84.7748,-0.0033798756911110894,0.00857416519719673,0.38069248194516814
148568,2022-06-23,84.2437,-0.006264833417477744,0.00865392921430136,0.09873661369113562
148568,2022-06-24,84.1481,-0.0011348029585596109,0.008635827900177492,0.21400050604907542
148568,2022-06-27,83.6688,-0.005695909949244182,0.008584425835941326,-0.621699694764207
148568,2022-06-28,83.862,0.0023091044690493057,0.008451218707786656,-1.0070284650458619
148568,2022-06-29,83.7658,-0.0011471226538837254,0.008315438975186318,-0.5655325741153008
148568,2022-06-30,84.0022,0.002822154148829359,0.008260473676844928,-0.022691631424273703
148568,2022-07-01,84.5222,0.0061903140632031395,0.00822191369131719,0.8067041947447946
148568,2022-07-04,84.322,-0.002368608483924839,0.00823314879244299,0.4961594382418709
148568,2022-07-05,83.7475,-0.006813168568107986,0.0081460977687139,-0.5765280913615197
148568,2022-07-06,82.1198,-0.019435804053852368,0.008862299919414672,-1.8445107263413143
148568,2022-07-07,82.8094,0.00839748757303349,0.00812154644674841,-0.0806952049948419
148568,2022-07-08,82.9246,0.0013911464157450038,0.007981615956760437,-0.539319099686348
148568,2022-07-11,82.8267,-0.001180590560581507,0.007606097605560155,0.25058566215883465
148568,2022-07-12,83.8608,0.012485104440959294,0.00779831356310952,1.538882532889403
148568,2022-07-13,82.828,-0.012315646881498776,0.008160771425007868,0.5034685339796755
148568,2022-07-14,82.9243,0.0011626503114887665,0.008160270483404087,0.5950957680981807
148568,2022-07-15,82.1713,-0.00908057107506488,0.008166332139856524,-0.6051589205773954
148568,2022-07-18,82.7657,0.007233669176464286,0.008203199780532267,0.2218439042280659
148568,2022-07-19,80.9775,-0.021605568490328575,0.008981731192886115,-0.5337981465805419
148568,2022-07-20,81.685,0.008736994844246837,0.009108725872342347,0.12890023111871923
148568,2022-07-21,82.3643,0.008316092305808764,0.0090331800045958,0.0022085960529282674
148568,2022-07-22,81.6502,-0.008670018442456295,0.009083836586398563,-0.9085719456700284
148568,2022-07-25,81.7535,0.0012651530553509094,0.00908252802521274,-0.9209778906254035
148568,2022-07-26,81.0623,-0.008454683897325621,0.008783135842625764,-2.3086043139960313
148568,2022-07-27,81.4608,0.004915972036322769,0.008500819754598698,-2.839178384860824
148568,2022-07-28,82.186,0.008902441419676776,0.00851393172049015,-2.814695995096937
148568,2022-07-29,81.4061,-0.009489450758036755,0.008449945275173423,-2.7280403284243646
148568,2022-08-01,80.3969,-0.012397105376623974,0.008483429193794535,-4.022306034083545
148568,2022-08-02,81.3387,0.011714382022192327,0.008840033717860997,-3.072483129327045
148568,2022-08-03,82.9952,0.020365459492222016,0.009684290599072878,-1.50718361586683
148568,2022-08-04,83.4595,0.005594299429364735,0.00968971968900589,-0.8587184287830458
148568,2022-08-05,83.989,0.0063443945865959694,0.009762543745300799,-0.44692465799502124
148568,2022-08-08,83.7582,-0.002747978901999071,0.009718146191818803,-0.2884524458229005
148568,2022-08-09,83.9603,0.002412898080426773,0.009718985089846487,-0.2827765034941151
148568,2022-08-10,84.3078,0.004138860866385707,0.009743765024566623,0.005006170044384571
148568,2022-08-11,84.2029,-0.001244250235446831,0.009735188402766657,-0.21601636399973065
148568,2022-08-12,85.4072,0.014302357757274509,0.010018003329236707,0.21855952471013404
148568,2022-08-15,85.6104,0.002379190513212004,0.010010324360846723,0.4696979799018221
148568,2022-08-16,85.9256,0.003681795669685073,0.009927018299063294,1.0330636954464743
148568,2022-08-17,85.8366,-0.0010357797908888688,0.009166273352781123,2.1809975660610936
148568,2022-08-18,85.8355,-1.2815046262382168e-05,0.009076766059931579,1.7122074022135854
148568,2022-08-19,86.9481,0.012962002900897662,0.009325961392516117,2.3229806415998437
148568,2022-08-22,87.1279,0.0020679002761416765,0.009311138133300893,2.511289943550789
148568,2022-08-23,87.3286,0.0023035101270660885,0.009088532922532085,1.9800086999316386
148568,2022-08-24,87.5412,0.0024344830903049175,0.008712634662437383,2.9612637735995073
148568,2022-08-25,87.2721,-0.0030739811654398874,0.008758929064884041,2.689666118660225
148568,2022-08-26,86.0937,-0.013502597049916298,0.008981713404555542,2.3624310397946764
148568,2022-08-29,87.5212,0.016580771879940004,0.009339087851553267,2.8016333928784594
148568,2022-08-30,88.5213,0.011426945700013347,0.008368271077294348,5.215397962875219
148568,2022-08-31,89.6962,0.013272511813541055,0.008515039165756565,5.407354332326281
148568,2022-09-01,88.7846,-0.010163195319311313,0.008792928421581464,4.124395456413703
148568,2022-09-02,90.1407,0.01527404527361731,0.008826714193805166,5.5440247129208045
148568,2022-09-05,92.0003,0.02062997070135908,0.009361570755539384,6.321847209712761
148568,2022-09-06,93.0296,0.011188006995629385,0.009145877590408101,7.6074006357770525
148568,2022-09-07,94.6439,0.017352541556665768,0.009436030373429062,8.070890618705457
148568,2022-09-08,95.4648,0.008673564804493328,0.009432904704764928,8.060725860972694
148568,2022-09-09,94.7101,-0.00790553167240704,0.009352824932135866,8.219355184671375
148568,2022-09-12,95.2526,0.005728005777630996,0.00874950166453329,9.882288241361127
148568,2022-09-13,94.3341,-0.009642781404392009,0.009105294641862613,8.254971612265134
148568,2022-09-14,93.8237,-0.0054105567339912675,0.008816228711071092,6.978557959563852
148568,2022-09-15,94.1793,0.003790087152819588,0.00881207380011898,6.873508440764656
148568,2022-09-16,94.4084,0.0024325939988936174,0.008806251835728297,6.643000271887348
148568,2022-09-19,94.9066,0.00527707280284373,0.008717431066971246,7.1978075961708425
148568,2022-09-20,93.2632,-0.0173159717027056,0.009561058447739737,5.470822631190778
148568,2022-09-21,93.1738,-0.0009585774453374496,0.009595519550527669,5.170073788452835
148568,2022-09-22,93.7465,0.006146577686001908,0.00956745619370407,5.594005508234724
148568,2022-09-23,94.5126,0.008172038422767924,0.00939556246357826,5.351094493700412
148568,2022-09-26,95.3477,0.008835858922513928,0.009444601626231931,5.68505612738031
148568,2022-09-27,95.6464,0.003132744680784061,0.009445050373255843,5.65402594594337
148568,2022-09-28,95.3382,-0.0032222854179561056,0.009490558301852825,5.505004888388726
148568,2022-09-29,95.8784,0.005666144315709776,0.009473683786618453,5.832007266145336
148568,2022-09-30,95.6461,-0.0024228606234563133,0.009373046885737589,5.026080493034153
148568,2022-10-03,96.5762,0.009724390226051982,0.009444404775859587,5.41708270574091
